"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","Stopped","End Of File"
579,1/9/22 4:35:41 PM,81.244,,,
580,1/9/22 4:36:11 PM,81.244,,,
581,1/9/22 4:36:41 PM,81.199,,,
582,1/9/22 4:37:11 PM,81.244,,,
583,1/9/22 4:37:41 PM,81.244,,,
584,1/9/22 4:38:11 PM,81.199,,,
585,1/9/22 4:38:41 PM,81.199,,,
586,1/9/22 4:39:11 PM,81.155,,,
587,1/9/22 4:39:41 PM,81.155,,,
588,1/9/22 4:40:11 PM,81.199,,,
589,1/9/22 4:40:41 PM,81.244,,,
590,1/9/22 4:41:11 PM,81.244,,,
591,1/9/22 4:41:41 PM,81.199,,,
592,1/9/22 4:42:11 PM,81.155,,,
593,1/9/22 4:42:41 PM,81.155,,,
594,1/9/22 4:43:11 PM,81.199,,,
595,1/9/22 4:43:41 PM,81.244,,,
596,1/9/22 4:44:11 PM,81.244,,,
597,1/9/22 4:44:41 PM,81.199,,,
598,1/9/22 4:45:11 PM,81.155,,,
599,1/9/22 4:45:41 PM,81.199,,,
600,1/9/22 4:46:11 PM,81.155,,,
601,1/9/22 4:46:41 PM,81.155,,,
602,1/9/22 4:47:11 PM,81.199,,,
603,1/9/22 4:47:41 PM,81.155,,,
604,1/9/22 4:48:11 PM,81.199,,,
605,1/9/22 4:48:41 PM,81.199,,,
606,1/9/22 4:49:11 PM,81.244,,,
607,1/9/22 4:49:41 PM,81.244,,,
608,1/9/22 4:50:11 PM,81.244,,,
609,1/9/22 4:50:41 PM,81.244,,,
610,1/9/22 4:51:11 PM,81.199,,,
611,1/9/22 4:51:41 PM,81.244,,,
612,1/9/22 4:52:11 PM,81.244,,,
613,1/9/22 4:52:41 PM,81.288,,,
614,1/9/22 4:53:11 PM,81.244,,,
615,1/9/22 4:53:41 PM,81.244,,,
616,1/9/22 4:54:11 PM,81.155,,,
617,1/9/22 4:54:41 PM,81.155,,,
618,1/9/22 4:55:11 PM,81.155,,,
619,1/9/22 4:55:41 PM,81.244,,,
620,1/9/22 4:56:11 PM,81.199,,,
621,1/9/22 4:56:41 PM,81.155,,,
622,1/9/22 4:57:11 PM,81.155,,,
623,1/9/22 4:57:41 PM,81.155,,,
624,1/9/22 4:58:11 PM,81.155,,,
625,1/9/22 4:58:41 PM,81.199,,,
626,1/9/22 4:59:11 PM,81.155,,,
627,1/9/22 4:59:41 PM,81.155,,,
628,1/9/22 5:00:11 PM,81.155,,,
629,1/9/22 5:00:41 PM,81.155,,,
630,1/9/22 5:01:11 PM,81.155,,,
631,1/9/22 5:01:41 PM,81.111,,,
632,1/9/22 5:02:11 PM,81.155,,,
633,1/9/22 5:02:41 PM,81.155,,,
634,1/9/22 5:03:11 PM,81.155,,,
635,1/9/22 5:03:41 PM,81.155,,,
636,1/9/22 5:04:11 PM,81.155,,,
637,1/9/22 5:04:41 PM,81.155,,,
638,1/9/22 5:05:11 PM,81.111,,,
639,1/9/22 5:05:41 PM,81.111,,,
640,1/9/22 5:06:11 PM,81.111,,,
641,1/9/22 5:06:41 PM,81.155,,,
642,1/9/22 5:07:11 PM,81.155,,,
643,1/9/22 5:07:41 PM,81.155,,,
644,1/9/22 5:08:11 PM,81.155,,,
645,1/9/22 5:08:41 PM,81.155,,,
646,1/9/22 5:09:11 PM,81.155,,,
647,1/9/22 5:09:41 PM,81.111,,,
648,1/9/22 5:10:11 PM,81.155,,,
649,1/9/22 5:10:41 PM,81.111,,,
650,1/9/22 5:11:11 PM,81.111,,,
651,1/9/22 5:11:41 PM,81.111,,,
652,1/9/22 5:12:11 PM,81.067,,,
653,1/9/22 5:12:41 PM,81.111,,,
654,1/9/22 5:13:11 PM,81.155,,,
655,1/9/22 5:13:41 PM,81.155,,,
656,1/9/22 5:14:11 PM,81.067,,,
657,1/9/22 5:14:41 PM,80.537,,,
658,1/9/22 5:15:11 PM,80.184,,,
659,1/9/22 5:15:41 PM,79.920,,,
660,1/9/22 5:16:11 PM,79.700,,,
661,1/9/22 5:16:41 PM,79.480,,,
662,1/9/22 5:17:11 PM,79.304,,,
663,1/9/22 5:17:41 PM,79.128,,,
664,1/9/22 5:18:11 PM,78.997,,,
665,1/9/22 5:18:41 PM,78.865,,,
666,1/9/22 5:19:11 PM,78.777,,,
667,1/9/22 5:19:41 PM,78.646,,,
668,1/9/22 5:20:11 PM,78.558,,,
669,1/9/22 5:20:41 PM,78.515,,,
670,1/9/22 5:21:11 PM,78.339,,,
671,1/9/22 5:21:41 PM,78.252,,,
672,1/9/22 5:22:11 PM,78.208,,,
673,1/9/22 5:22:41 PM,78.164,,,
674,1/9/22 5:23:11 PM,78.121,,,
675,1/9/22 5:23:41 PM,78.077,,,
676,1/9/22 5:24:11 PM,77.989,,,
677,1/9/22 5:24:41 PM,77.989,,,
678,1/9/22 5:25:11 PM,78.252,,,
679,1/9/22 5:25:41 PM,78.953,,,
680,1/9/22 5:26:11 PM,79.304,,,
681,1/9/22 5:26:41 PM,79.568,,,
682,1/9/22 5:27:11 PM,79.744,,,
683,1/9/22 5:27:41 PM,79.524,,,
684,1/9/22 5:28:11 PM,78.734,,,
685,1/9/22 5:28:41 PM,78.077,,,
686,1/9/22 5:29:11 PM,77.596,,,
687,1/9/22 5:29:41 PM,77.203,,,
688,1/9/22 5:30:11 PM,76.811,,,
689,1/9/22 5:30:41 PM,76.594,,,
690,1/9/22 5:31:11 PM,76.463,,,
691,1/9/22 5:31:41 PM,76.376,,,
692,1/9/22 5:32:11 PM,76.332,,,
693,1/9/22 5:32:41 PM,76.332,,,
694,1/9/22 5:33:11 PM,76.419,,,
695,1/9/22 5:33:41 PM,76.463,,,
696,1/9/22 5:34:11 PM,77.902,,,
697,1/9/22 5:34:41 PM,79.041,,,
698,1/9/22 5:35:11 PM,79.700,,,
699,1/9/22 5:35:41 PM,80.140,,,
700,1/9/22 5:36:11 PM,80.316,,,
701,1/9/22 5:36:41 PM,80.404,,,
702,1/9/22 5:37:11 PM,80.404,,,
703,1/9/22 5:37:41 PM,80.448,,,
704,1/9/22 5:38:11 PM,80.581,,,
705,1/9/22 5:38:41 PM,80.625,,,
706,1/9/22 5:39:11 PM,80.757,,,
707,1/9/22 5:39:41 PM,80.846,,,
708,1/9/22 5:40:11 PM,80.801,,,
709,1/9/22 5:40:41 PM,80.757,,,
710,1/9/22 5:41:11 PM,80.713,,,
711,1/9/22 5:41:41 PM,80.669,,,
712,1/9/22 5:42:11 PM,80.713,,,
713,1/9/22 5:42:41 PM,80.757,,,
714,1/9/22 5:43:11 PM,80.669,,,
715,1/9/22 5:43:41 PM,80.581,,,
716,1/9/22 5:44:11 PM,80.492,,,
717,1/9/22 5:44:41 PM,80.492,,,
718,1/9/22 5:45:11 PM,80.492,,,
719,1/9/22 5:45:41 PM,80.537,,,
720,1/9/22 5:46:11 PM,80.581,,,
721,1/9/22 5:46:41 PM,80.625,,,
722,1/9/22 5:47:11 PM,80.669,,,
723,1/9/22 5:47:41 PM,80.757,,,
724,1/9/22 5:48:11 PM,80.713,,,
725,1/9/22 5:48:41 PM,80.625,,,
726,1/9/22 5:49:11 PM,80.581,,,
727,1/9/22 5:49:41 PM,80.581,,,
728,1/9/22 5:50:11 PM,80.625,,,
729,1/9/22 5:50:41 PM,80.669,,,
730,1/9/22 5:51:11 PM,80.713,,,
731,1/9/22 5:51:41 PM,80.757,,,
732,1/9/22 5:52:11 PM,80.713,,,
733,1/9/22 5:52:41 PM,80.625,,,
734,1/9/22 5:53:11 PM,80.581,,,
735,1/9/22 5:53:41 PM,80.537,,,
736,1/9/22 5:54:11 PM,80.537,,,
737,1/9/22 5:54:41 PM,80.537,,,
738,1/9/22 5:55:11 PM,80.581,,,
739,1/9/22 5:55:41 PM,80.581,,,
740,1/9/22 5:56:11 PM,80.625,,,
741,1/9/22 5:56:41 PM,80.625,,,
742,1/9/22 5:57:11 PM,80.669,,,
743,1/9/22 5:57:41 PM,80.713,,,
744,1/9/22 5:58:11 PM,80.801,,,
745,1/9/22 5:58:41 PM,80.801,,,
746,1/9/22 5:59:11 PM,80.801,,,
747,1/9/22 5:59:41 PM,80.846,,,
748,1/9/22 6:00:11 PM,80.801,,,
749,1/9/22 6:00:41 PM,80.669,,,
750,1/9/22 6:01:11 PM,80.625,,,
751,1/9/22 6:01:41 PM,80.625,,,
752,1/9/22 6:02:11 PM,80.625,,,
753,1/9/22 6:02:41 PM,80.625,,,
754,1/9/22 6:03:11 PM,80.625,,,
755,1/9/22 6:03:41 PM,80.669,,,
756,1/9/22 6:04:11 PM,80.669,,,
757,1/9/22 6:04:41 PM,80.669,,,
758,1/9/22 6:05:11 PM,80.669,,,
759,1/9/22 6:05:41 PM,80.669,,,
760,1/9/22 6:06:11 PM,80.669,,,
761,1/9/22 6:06:41 PM,80.669,,,
762,1/9/22 6:07:11 PM,80.713,,,
763,1/9/22 6:07:41 PM,80.669,,,
764,1/9/22 6:08:11 PM,80.757,,,
765,1/9/22 6:08:41 PM,80.757,,,
766,1/9/22 6:09:11 PM,80.801,,,
767,1/9/22 6:09:41 PM,80.801,,,
768,1/9/22 6:10:11 PM,80.757,,,
769,1/9/22 6:10:41 PM,80.669,,,
770,1/9/22 6:11:11 PM,80.581,,,
771,1/9/22 6:11:41 PM,80.581,,,
772,1/9/22 6:12:11 PM,80.625,,,
773,1/9/22 6:12:41 PM,80.669,,,
774,1/9/22 6:13:11 PM,80.713,,,
775,1/9/22 6:13:41 PM,80.713,,,
776,1/9/22 6:14:11 PM,80.757,,,
777,1/9/22 6:14:41 PM,80.757,,,
778,1/9/22 6:15:11 PM,80.801,,,
779,1/9/22 6:15:41 PM,80.801,,,
780,1/9/22 6:16:11 PM,80.801,,,
781,1/9/22 6:16:41 PM,80.801,,,
782,1/9/22 6:17:11 PM,80.757,,,
783,1/9/22 6:17:41 PM,80.625,,,
784,1/9/22 6:18:11 PM,80.537,,,
785,1/9/22 6:18:41 PM,80.492,,,
786,1/9/22 6:19:11 PM,80.492,,,
787,1/9/22 6:19:41 PM,80.581,,,
788,1/9/22 6:20:11 PM,80.625,,,
789,1/9/22 6:20:41 PM,80.669,,,
790,1/9/22 6:21:11 PM,80.757,,,
791,1/9/22 6:21:41 PM,80.801,,,
792,1/9/22 6:22:11 PM,80.846,,,
793,1/9/22 6:22:41 PM,80.890,,,
794,1/9/22 6:23:11 PM,80.846,,,
795,1/9/22 6:23:41 PM,80.713,,,
796,1/9/22 6:24:11 PM,80.669,,,
797,1/9/22 6:24:41 PM,80.625,,,
798,1/9/22 6:25:11 PM,80.625,,,
799,1/9/22 6:25:41 PM,80.625,,,
800,1/9/22 6:26:11 PM,80.669,,,
801,1/9/22 6:26:41 PM,80.669,,,
802,1/9/22 6:27:11 PM,80.757,,,
803,1/9/22 6:27:41 PM,80.757,,,
804,1/9/22 6:28:11 PM,80.713,,,
805,1/9/22 6:28:41 PM,80.625,,,
806,1/9/22 6:29:11 PM,80.537,,,
807,1/9/22 6:29:41 PM,80.537,,,
808,1/9/22 6:30:11 PM,80.581,,,
809,1/9/22 6:30:41 PM,80.625,,,
810,1/9/22 6:31:11 PM,80.669,,,
811,1/9/22 6:31:41 PM,80.757,,,
812,1/9/22 6:32:11 PM,80.801,,,
813,1/9/22 6:32:41 PM,80.846,,,
814,1/9/22 6:33:11 PM,80.846,,,
815,1/9/22 6:33:41 PM,80.757,,,
816,1/9/22 6:34:11 PM,80.713,,,
817,1/9/22 6:34:41 PM,80.713,,,
818,1/9/22 6:35:11 PM,80.757,,,
819,1/9/22 6:35:41 PM,80.801,,,
820,1/9/22 6:36:11 PM,80.801,,,
821,1/9/22 6:36:41 PM,80.801,,,
822,1/9/22 6:37:11 PM,80.757,,,
823,1/9/22 6:37:41 PM,80.669,,,
824,1/9/22 6:38:11 PM,80.537,,,
825,1/9/22 6:38:41 PM,80.537,,,
826,1/9/22 6:39:11 PM,80.537,,,
827,1/9/22 6:39:41 PM,80.625,,,
828,1/9/22 6:40:11 PM,80.669,,,
829,1/9/22 6:40:41 PM,80.757,,,
830,1/9/22 6:41:11 PM,80.801,,,
831,1/9/22 6:41:41 PM,80.890,,,
832,1/9/22 6:42:11 PM,80.846,,,
833,1/9/22 6:42:41 PM,80.757,,,
834,1/9/22 6:43:11 PM,80.757,,,
835,1/9/22 6:43:41 PM,80.713,,,
836,1/9/22 6:44:11 PM,80.757,,,
837,1/9/22 6:44:41 PM,80.801,,,
838,1/9/22 6:45:11 PM,80.757,,,
839,1/9/22 6:45:41 PM,80.625,,,
840,1/9/22 6:46:11 PM,80.625,,,
841,1/9/22 6:46:41 PM,80.625,,,
842,1/9/22 6:47:11 PM,80.625,,,
843,1/9/22 6:47:41 PM,80.625,,,
844,1/9/22 6:48:11 PM,80.713,,,
845,1/9/22 6:48:41 PM,80.757,,,
846,1/9/22 6:49:11 PM,80.801,,,
847,1/9/22 6:49:41 PM,80.890,,,
848,1/9/22 6:50:11 PM,80.890,,,
849,1/9/22 6:50:41 PM,80.757,,,
850,1/9/22 6:51:11 PM,80.713,,,
851,1/9/22 6:51:41 PM,80.713,,,
852,1/9/22 6:52:11 PM,80.757,,,
853,1/9/22 6:52:41 PM,80.801,,,
854,1/9/22 6:53:11 PM,80.801,,,
855,1/9/22 6:53:41 PM,80.713,,,
856,1/9/22 6:54:11 PM,80.713,,,
857,1/9/22 6:54:41 PM,80.713,,,
858,1/9/22 6:55:11 PM,80.757,,,
859,1/9/22 6:55:41 PM,80.801,,,
860,1/9/22 6:56:11 PM,80.801,,,
861,1/9/22 6:56:41 PM,80.669,,,
862,1/9/22 6:57:11 PM,80.625,,,
863,1/9/22 6:57:41 PM,80.625,,,
864,1/9/22 6:58:11 PM,80.625,,,
865,1/9/22 6:58:41 PM,80.669,,,
866,1/9/22 6:59:11 PM,80.713,,,
867,1/9/22 6:59:41 PM,80.801,,,
868,1/9/22 7:00:11 PM,80.801,,,
869,1/9/22 7:00:41 PM,80.713,,,
870,1/9/22 7:01:11 PM,80.669,,,
871,1/9/22 7:01:41 PM,80.669,,,
872,1/9/22 7:02:11 PM,80.713,,,
873,1/9/22 7:02:41 PM,80.801,,,
874,1/9/22 7:03:11 PM,80.801,,,
875,1/9/22 7:03:41 PM,80.757,,,
876,1/9/22 7:04:11 PM,80.713,,,
877,1/9/22 7:04:41 PM,80.757,,,
878,1/9/22 7:05:11 PM,80.801,,,
879,1/9/22 7:05:41 PM,80.846,,,
880,1/9/22 7:06:11 PM,80.801,,,
881,1/9/22 7:06:41 PM,80.757,,,
882,1/9/22 7:07:11 PM,80.669,,,
883,1/9/22 7:07:41 PM,80.713,,,
884,1/9/22 7:08:11 PM,80.757,,,
885,1/9/22 7:08:41 PM,80.801,,,
886,1/9/22 7:09:11 PM,80.757,,,
887,1/9/22 7:09:41 PM,80.669,,,
888,1/9/22 7:10:11 PM,80.625,,,
889,1/9/22 7:10:41 PM,80.625,,,
890,1/9/22 7:11:11 PM,80.669,,,
891,1/9/22 7:11:41 PM,80.713,,,
892,1/9/22 7:12:11 PM,80.713,,,
893,1/9/22 7:12:41 PM,80.713,,,
894,1/9/22 7:13:11 PM,80.669,,,
895,1/9/22 7:13:41 PM,80.713,,,
896,1/9/22 7:14:11 PM,80.801,,,
897,1/9/22 7:14:41 PM,80.890,,,
898,1/9/22 7:15:11 PM,80.890,,,
899,1/9/22 7:15:41 PM,80.801,,,
900,1/9/22 7:16:11 PM,80.801,,,
901,1/9/22 7:16:41 PM,80.801,,,
902,1/9/22 7:17:11 PM,80.801,,,
903,1/9/22 7:17:41 PM,80.890,,,
904,1/9/22 7:18:11 PM,80.846,,,
905,1/9/22 7:18:41 PM,80.757,,,
906,1/9/22 7:19:11 PM,80.713,,,
907,1/9/22 7:19:41 PM,80.713,,,
908,1/9/22 7:20:11 PM,80.757,,,
909,1/9/22 7:20:41 PM,80.801,,,
910,1/9/22 7:21:11 PM,80.801,,,
911,1/9/22 7:21:41 PM,80.757,,,
912,1/9/22 7:22:11 PM,80.757,,,
913,1/9/22 7:22:41 PM,80.801,,,
914,1/9/22 7:23:11 PM,80.846,,,
915,1/9/22 7:23:41 PM,80.890,,,
916,1/9/22 7:24:11 PM,80.890,,,
917,1/9/22 7:24:41 PM,80.846,,,
918,1/9/22 7:25:11 PM,80.846,,,
919,1/9/22 7:25:41 PM,80.890,,,
920,1/9/22 7:26:11 PM,80.846,,,
921,1/9/22 7:26:41 PM,80.757,,,
922,1/9/22 7:27:11 PM,80.713,,,
923,1/9/22 7:27:41 PM,80.713,,,
924,1/9/22 7:28:11 PM,80.757,,,
925,1/9/22 7:28:41 PM,80.801,,,
926,1/9/22 7:29:11 PM,80.801,,,
927,1/9/22 7:29:41 PM,80.669,,,
928,1/9/22 7:30:11 PM,80.625,,,
929,1/9/22 7:30:41 PM,80.625,,,
930,1/9/22 7:31:11 PM,80.713,,,
931,1/9/22 7:31:41 PM,80.801,,,
932,1/9/22 7:32:11 PM,80.801,,,
933,1/9/22 7:32:41 PM,80.757,,,
934,1/9/22 7:33:11 PM,80.713,,,
935,1/9/22 7:33:41 PM,80.713,,,
936,1/9/22 7:34:11 PM,80.713,,,
937,1/9/22 7:34:41 PM,80.625,,,
938,1/9/22 7:35:11 PM,80.581,,,
939,1/9/22 7:35:41 PM,80.669,,,
940,1/9/22 7:36:11 PM,80.713,,,
941,1/9/22 7:36:41 PM,80.801,,,
942,1/9/22 7:37:11 PM,80.801,,,
943,1/9/22 7:37:41 PM,80.713,,,
944,1/9/22 7:38:11 PM,80.669,,,
945,1/9/22 7:38:41 PM,80.669,,,
946,1/9/22 7:39:11 PM,80.713,,,
947,1/9/22 7:39:41 PM,80.757,,,
948,1/9/22 7:40:11 PM,80.801,,,
949,1/9/22 7:40:41 PM,80.846,,,
950,1/9/22 7:41:11 PM,80.846,,,
951,1/9/22 7:41:41 PM,80.757,,,
952,1/9/22 7:42:11 PM,80.713,,,
953,1/9/22 7:42:41 PM,80.713,,,
954,1/9/22 7:43:11 PM,80.757,,,
955,1/9/22 7:43:41 PM,80.801,,,
956,1/9/22 7:44:11 PM,80.801,,,
957,1/9/22 7:44:41 PM,80.713,,,
958,1/9/22 7:45:11 PM,80.713,,,
959,1/9/22 7:45:41 PM,80.713,,,
960,1/9/22 7:46:11 PM,80.757,,,
961,1/9/22 7:46:41 PM,80.801,,,
962,1/9/22 7:47:11 PM,80.801,,,
963,1/9/22 7:47:41 PM,80.713,,,
964,1/9/22 7:48:11 PM,80.669,,,
965,1/9/22 7:48:41 PM,80.669,,,
966,1/9/22 7:49:11 PM,80.625,,,
967,1/9/22 7:49:41 PM,80.713,,,
968,1/9/22 7:50:11 PM,80.757,,,
969,1/9/22 7:50:41 PM,80.801,,,
970,1/9/22 7:51:11 PM,80.846,,,
971,1/9/22 7:51:41 PM,80.890,,,
972,1/9/22 7:52:11 PM,80.801,,,
973,1/9/22 7:52:41 PM,80.713,,,
974,1/9/22 7:53:11 PM,80.669,,,
975,1/9/22 7:53:41 PM,80.625,,,
976,1/9/22 7:54:11 PM,80.713,,,
977,1/9/22 7:54:41 PM,80.713,,,
978,1/9/22 7:55:11 PM,80.801,,,
979,1/9/22 7:55:41 PM,80.801,,,
980,1/9/22 7:56:11 PM,80.801,,,
981,1/9/22 7:56:41 PM,80.757,,,
982,1/9/22 7:57:11 PM,80.669,,,
983,1/9/22 7:57:41 PM,80.669,,,
984,1/9/22 7:58:11 PM,80.713,,,
985,1/9/22 7:58:41 PM,80.713,,,
986,1/9/22 7:59:11 PM,80.757,,,
987,1/9/22 7:59:41 PM,80.757,,,
988,1/9/22 8:00:11 PM,80.801,,,
989,1/9/22 8:00:41 PM,80.801,,,
990,1/9/22 8:01:11 PM,80.846,,,
991,1/9/22 8:01:41 PM,80.801,,,
992,1/9/22 8:02:11 PM,80.890,,,
993,1/9/22 8:02:41 PM,80.890,,,
994,1/9/22 8:03:11 PM,80.846,,,
995,1/9/22 8:03:41 PM,80.713,,,
996,1/9/22 8:04:11 PM,80.669,,,
997,1/9/22 8:04:41 PM,80.625,,,
998,1/9/22 8:05:11 PM,80.625,,,
999,1/9/22 8:05:41 PM,80.669,,,
1000,1/9/22 8:06:11 PM,80.713,,,
1001,1/9/22 8:06:41 PM,80.757,,,
1002,1/9/22 8:07:11 PM,80.757,,,
1003,1/9/22 8:07:41 PM,80.801,,,
1004,1/9/22 8:08:11 PM,80.757,,,
1005,1/9/22 8:08:41 PM,80.625,,,
1006,1/9/22 8:09:11 PM,80.581,,,
1007,1/9/22 8:09:41 PM,80.537,,,
1008,1/9/22 8:10:11 PM,80.492,,,
1009,1/9/22 8:10:41 PM,80.492,,,
1010,1/9/22 8:11:11 PM,80.537,,,
1011,1/9/22 8:11:41 PM,80.537,,,
1012,1/9/22 8:12:11 PM,80.537,,,
1013,1/9/22 8:12:41 PM,80.581,,,
1014,1/9/22 8:13:11 PM,80.581,,,
1015,1/9/22 8:13:41 PM,80.625,,,
1016,1/9/22 8:14:11 PM,80.625,,,
1017,1/9/22 8:14:41 PM,80.669,,,
1018,1/9/22 8:15:11 PM,80.669,,,
1019,1/9/22 8:15:41 PM,80.713,,,
1020,1/9/22 8:16:11 PM,80.757,,,
1021,1/9/22 8:16:41 PM,80.801,,,
1022,1/9/22 8:17:11 PM,80.801,,,
1023,1/9/22 8:17:41 PM,80.801,,,
1024,1/9/22 8:18:11 PM,80.846,,,
1025,1/9/22 8:18:41 PM,80.890,,,
1026,1/9/22 8:19:11 PM,80.934,,,
1027,1/9/22 8:19:41 PM,80.978,,,
1028,1/9/22 8:20:11 PM,80.934,,,
1029,1/9/22 8:20:41 PM,80.934,,,
1030,1/9/22 8:21:11 PM,80.934,,,
1031,1/9/22 8:21:41 PM,80.934,,,
1032,1/9/22 8:22:11 PM,80.934,,,
1033,1/9/22 8:22:41 PM,80.934,,,
1034,1/9/22 8:23:11 PM,80.801,,,
1035,1/9/22 8:23:41 PM,80.713,,,
1036,1/9/22 8:24:11 PM,80.581,,,
1037,1/9/22 8:24:41 PM,80.581,,,
1038,1/9/22 8:25:11 PM,80.537,,,
1039,1/9/22 8:25:41 PM,80.581,,,
1040,1/9/22 8:26:11 PM,80.625,,,
1041,1/9/22 8:26:41 PM,80.625,,,
1042,1/9/22 8:27:11 PM,80.713,,,
1043,1/9/22 8:27:41 PM,80.757,,,
1044,1/9/22 8:28:11 PM,80.801,,,
1045,1/9/22 8:28:41 PM,80.801,,,
1046,1/9/22 8:29:11 PM,80.801,,,
1047,1/9/22 8:29:41 PM,80.713,,,
1048,1/9/22 8:30:11 PM,80.625,,,
1049,1/9/22 8:30:41 PM,80.625,,,
1050,1/9/22 8:31:11 PM,80.581,,,
1051,1/9/22 8:31:41 PM,80.625,,,
1052,1/9/22 8:32:11 PM,80.625,,,
1053,1/9/22 8:32:41 PM,80.669,,,
1054,1/9/22 8:33:11 PM,80.713,,,
1055,1/9/22 8:33:41 PM,80.757,,,
1056,1/9/22 8:34:11 PM,80.801,,,
1057,1/9/22 8:34:41 PM,80.801,,,
1058,1/9/22 8:35:11 PM,80.846,,,
1059,1/9/22 8:35:41 PM,80.890,,,
1060,1/9/22 8:36:11 PM,80.801,,,
1061,1/9/22 8:36:41 PM,80.713,,,
1062,1/9/22 8:37:11 PM,80.669,,,
1063,1/9/22 8:37:41 PM,80.625,,,
1064,1/9/22 8:38:11 PM,80.669,,,
1065,1/9/22 8:38:41 PM,80.713,,,
1066,1/9/22 8:39:11 PM,80.757,,,
1067,1/9/22 8:39:41 PM,80.801,,,
1068,1/9/22 8:40:11 PM,80.846,,,
1069,1/9/22 8:40:41 PM,80.934,,,
1070,1/9/22 8:41:11 PM,80.890,,,
1071,1/9/22 8:41:41 PM,80.757,,,
1072,1/9/22 8:42:11 PM,80.625,,,
1073,1/9/22 8:42:41 PM,80.625,,,
1074,1/9/22 8:43:11 PM,80.625,,,
1075,1/9/22 8:43:41 PM,80.625,,,
1076,1/9/22 8:44:11 PM,80.669,,,
1077,1/9/22 8:44:41 PM,80.713,,,
1078,1/9/22 8:45:11 PM,80.757,,,
1079,1/9/22 8:45:41 PM,80.846,,,
1080,1/9/22 8:46:11 PM,80.890,,,
1081,1/9/22 8:46:41 PM,80.934,,,
1082,1/9/22 8:47:11 PM,80.890,,,
1083,1/9/22 8:47:41 PM,80.801,,,
1084,1/9/22 8:48:11 PM,80.757,,,
1085,1/9/22 8:48:41 PM,80.713,,,
1086,1/9/22 8:49:11 PM,80.757,,,
1087,1/9/22 8:49:41 PM,80.757,,,
1088,1/9/22 8:50:11 PM,80.757,,,
1089,1/9/22 8:50:41 PM,80.669,,,
1090,1/9/22 8:51:11 PM,80.625,,,
1091,1/9/22 8:51:41 PM,80.625,,,
1092,1/9/22 8:52:11 PM,80.581,,,
1093,1/9/22 8:52:41 PM,80.625,,,
1094,1/9/22 8:53:11 PM,80.713,,,
1095,1/9/22 8:53:41 PM,80.713,,,
1096,1/9/22 8:54:11 PM,80.757,,,
1097,1/9/22 8:54:41 PM,80.801,,,
1098,1/9/22 8:55:11 PM,80.801,,,
1099,1/9/22 8:55:41 PM,80.669,,,
1100,1/9/22 8:56:11 PM,80.625,,,
1101,1/9/22 8:56:41 PM,80.625,,,
1102,1/9/22 8:57:11 PM,80.669,,,
1103,1/9/22 8:57:41 PM,80.757,,,
1104,1/9/22 8:58:11 PM,80.801,,,
1105,1/9/22 8:58:41 PM,80.846,,,
1106,1/9/22 8:59:11 PM,80.846,,,
1107,1/9/22 8:59:41 PM,80.757,,,
1108,1/9/22 9:00:11 PM,80.757,,,
1109,1/9/22 9:00:41 PM,80.757,,,
1110,1/9/22 9:01:11 PM,80.757,,,
1111,1/9/22 9:01:41 PM,80.801,,,
1112,1/9/22 9:02:11 PM,80.801,,,
1113,1/9/22 9:02:41 PM,80.669,,,
1114,1/9/22 9:03:11 PM,80.625,,,
1115,1/9/22 9:03:41 PM,80.581,,,
1116,1/9/22 9:04:11 PM,80.625,,,
1117,1/9/22 9:04:41 PM,80.669,,,
1118,1/9/22 9:05:11 PM,80.713,,,
1119,1/9/22 9:05:41 PM,80.801,,,
1120,1/9/22 9:06:11 PM,80.801,,,
1121,1/9/22 9:06:41 PM,80.890,,,
1122,1/9/22 9:07:11 PM,80.846,,,
1123,1/9/22 9:07:41 PM,80.801,,,
1124,1/9/22 9:08:11 PM,80.713,,,
1125,1/9/22 9:08:41 PM,80.713,,,
1126,1/9/22 9:09:11 PM,80.757,,,
1127,1/9/22 9:09:41 PM,80.801,,,
1128,1/9/22 9:10:11 PM,80.801,,,
1129,1/9/22 9:10:41 PM,80.757,,,
1130,1/9/22 9:11:11 PM,80.713,,,
1131,1/9/22 9:11:41 PM,80.757,,,
1132,1/9/22 9:12:11 PM,80.757,,,
1133,1/9/22 9:12:41 PM,80.801,,,
1134,1/9/22 9:13:11 PM,80.801,,,
1135,1/9/22 9:13:41 PM,80.669,,,
1136,1/9/22 9:14:11 PM,80.625,,,
1137,1/9/22 9:14:41 PM,80.625,,,
1138,1/9/22 9:15:11 PM,80.669,,,
1139,1/9/22 9:15:41 PM,80.713,,,
1140,1/9/22 9:16:11 PM,80.757,,,
1141,1/9/22 9:16:41 PM,80.801,,,
1142,1/9/22 9:17:11 PM,80.801,,,
1143,1/9/22 9:17:41 PM,80.713,,,
1144,1/9/22 9:18:11 PM,80.669,,,
1145,1/9/22 9:18:41 PM,80.669,,,
1146,1/9/22 9:19:11 PM,80.757,,,
1147,1/9/22 9:19:41 PM,80.801,,,
1148,1/9/22 9:20:11 PM,80.801,,,
1149,1/9/22 9:20:41 PM,80.757,,,
1150,1/9/22 9:21:11 PM,80.757,,,
1151,1/9/22 9:21:41 PM,80.757,,,
1152,1/9/22 9:22:11 PM,80.801,,,
